12432924	11934249
12432924	11948091
11934249	11948091
11935565	11975688
11939029	12167353
11939029	12072989
11939029	11961810
12167353	12072989
12167353	11961810
12072989	11961810
15533062	11931019
11995630	11933251
11995630	11975688
11995630	11961835
11995630	11931476
11933251	11975688
11933251	11961835
11933251	11931476
11975688	11961835
11975688	11931476
11961835	11931476
11976032	11975999
11976032	11940689
11976032	11937096
11976032	13318786
11976032	11931476
11975999	11940689
11975999	11937096
11975999	13318786
11975999	11931476
11940689	11937096
11940689	13318786
11940689	11931476
11937096	13318786
11937096	11931476
13318786	11931476
11957159	12061148
11957159	17015420
11957159	11932429
11957159	11975676
11957159	11989609
12061148	17015420
12061148	11932429
12061148	11975676
12061148	11989609
17015420	11932429
17015420	11975676
17015420	11989609
11932429	11975676
11932429	11989609
11975676	11989609
11915495	11932135
11982123	11973412
11982123	11931877
11973412	11931877
15008188	14448788
11975856	12311312
11975856	11967367
11975856	14533294
11975856	11975690
11975856	11971121
12311312	11967367
12311312	14533294
12311312	11975690
12311312	11971121
11967367	14533294
11967367	11975690
11967367	11971121
14533294	11975690
14533294	11971121
11975690	11971121
11975688	11931476
11975688	11973428
11975688	17743423
11931476	11973428
11931476	17743423
11973428	17743423
11934328	12432924
11934328	11961835
11934328	11950089
11934328	11931476
12432924	11961835
12432924	11950089
12432924	11931476
11961835	11950089
11961835	11931476
11950089	11931476
12647663	11975688
12042408	12034460
11951066	11934652
11971978	11932920
11971978	12271499
11971978	11975688
11971978	12496552
11971978	11931476
11932920	12271499
11932920	11975688
11932920	12496552
11932920	11931476
12271499	11975688
12271499	12496552
12271499	11931476
11975688	12496552
11975688	11931476
12496552	11931476
12432924	11931476
12432924	11976851
12432924	11977885
11931476	11976851
11931476	11977885
11976851	11977885
12558482	11931476
12558482	11961963
12558482	12010336
11931476	11961963
11931476	12010336
11961963	12010336
16629391	11965510
16629391	12192218
16629391	11934570
11965510	12192218
11965510	11934570
12192218	11934570
11931859	11976851
11917712	12042895
11931476	11933283
11931476	11948031
11931476	13340857
11933283	11948031
11933283	13340857
11948031	13340857
11975995	13318618
11975995	13318336
11975995	11931476
11975995	12076732
13318618	13318336
13318618	11931476
13318618	12076732
13318336	11931476
13318336	12076732
11931476	12076732
11976739	11936842
11976739	11957948
11976739	12569475
11936842	11957948
11936842	12569475
11957948	12569475
11948915	12144189
11948915	13163204
11948915	11976799
11948915	11931476
12144189	13163204
12144189	11976799
12144189	11931476
13163204	11976799
13163204	11931476
11976799	11931476
11954158	11934444
11954158	12042408
11934444	12042408
11972895	17763124
11972895	12047840
17763124	12047840
12533929	11938837
11950206	12466844
11950206	12010030
12466844	12010030
11975995	12010336
11975995	11976044
11975995	11938837
11975995	11991406
11975995	11975676
11975995	13540478
11975995	11979233
11975995	11989609
12010336	11976044
12010336	11938837
12010336	11991406
12010336	11975676
12010336	13540478
12010336	11979233
12010336	11989609
11976044	11938837
11976044	11991406
11976044	11975676
11976044	13540478
11976044	11979233
11976044	11989609
11938837	11991406
11938837	11975676
11938837	13540478
11938837	11979233
11938837	11989609
11991406	11975676
11991406	13540478
11991406	11979233
11991406	11989609
11975676	13540478
11975676	11979233
11975676	11989609
13540478	11979233
13540478	11989609
11979233	11989609
11938355	12061148
11938355	11951962
11938355	11980488
11938355	11931476
11938355	11938467
12061148	11951962
12061148	11980488
12061148	11931476
12061148	11938467
11951962	11980488
11951962	11931476
11951962	11938467
11980488	11931476
11980488	11938467
11931476	11938467
11932430	11976021
11932430	15035744
11932430	11957125
11932430	12551333
11976021	15035744
11976021	11957125
11976021	12551333
15035744	11957125
15035744	12551333
11957125	12551333
11980432	13328807
11980432	12085000
11980432	11932931
11980432	11931476
13328807	12085000
13328807	11932931
13328807	11931476
12085000	11932931
12085000	11931476
11932931	11931476
11976805	11995181
16167263	11931476
11975995	11976487
11975995	12061148
11975995	11975676
11975995	15620148
11975995	11931476
11976487	12061148
11976487	11975676
11976487	15620148
11976487	11931476
12061148	11975676
12061148	15620148
12061148	11931476
11975676	15620148
11975676	11931476
15620148	11931476
11977884	11975688
11977884	12107340
11977884	11931476
11977884	13516372
11975688	12107340
11975688	11931476
11975688	13516372
12107340	11931476
12107340	13516372
11931476	13516372
13318687	16988891
13318687	11944035
13318687	13340884
13318687	11934170
13318687	11931476
16988891	11944035
16988891	13340884
16988891	11934170
16988891	11931476
11944035	13340884
11944035	11934170
11944035	11931476
13340884	11934170
13340884	11931476
11934170	11931476
17758769	12175175
17758769	11938837
17758769	11932530
17758769	11989609
12175175	11938837
12175175	11932530
12175175	11989609
11938837	11932530
11938837	11989609
11932530	11989609
11931476	15519590
11931476	16643835
15519590	16643835
12409249	12062368
12409249	11976851
12409249	12651625
12409249	11931476
12062368	11976851
12062368	12651625
12062368	11931476
11976851	12651625
11976851	11931476
12651625	11931476
12113910	13090231
11931476	12532998
11931476	11977087
12532998	11977087
11997193	11938927
11997193	16251363
11938927	16251363
11934172	12432924
11934172	11972001
12432924	11972001
12481719	11934772
12651625	12061148
12651625	12409249
12651625	11931395
12061148	12409249
12061148	11931395
12409249	11931395
16927619	12432924
16927619	11934242
16927619	12290660
12432924	11934242
12432924	12290660
11934242	12290660
11931476	17025681
11931476	11952286
11931476	11944035
17025681	11952286
17025681	11944035
11952286	11944035
11935883	11934798
11935883	12497938
11935883	14533294
11935883	11931476
11934798	12497938
11934798	14533294
11934798	11931476
12497938	14533294
12497938	11931476
14533294	11931476
11933986	12006384
11933986	11976851
11933986	12432924
11933986	11931476
12006384	11976851
12006384	12432924
12006384	11931476
11976851	12432924
11976851	11931476
12432924	11931476
11947311	11931472
11952502	11975688
11952502	14628198
11952502	11959574
11952502	12319898
11975688	14628198
11975688	11959574
11975688	12319898
14628198	11959574
14628198	12319898
11959574	12319898
12497943	11976851
12497943	12432924
12497943	11971971
12497943	11931476
11976851	12432924
11976851	11971971
11976851	11931476
12432924	11971971
12432924	11931476
11971971	11931476
13514671	11976799
13514671	11960914
13514671	12011940
11976799	11960914
11976799	12011940
11960914	12011940
12234125	12044814
12234125	11976749
12234125	11938837
12234125	11963283
12234125	11934444
12234125	11975676
12234125	11989609
12044814	11976749
12044814	11938837
12044814	11963283
12044814	11934444
12044814	11975676
12044814	11989609
11976749	11938837
11976749	11963283
11976749	11934444
11976749	11975676
11976749	11989609
11938837	11963283
11938837	11934444
11938837	11975676
11938837	11989609
11963283	11934444
11963283	11975676
11963283	11989609
11934444	11975676
11934444	11989609
11975676	11989609
11975999	11931476
11975999	11955426
11975999	12150115
11931476	11955426
11931476	12150115
11955426	12150115
11950828	12505762
11950828	12061148
11950828	13318716
11950828	12005914
11950828	11975690
12505762	12061148
12505762	13318716
12505762	12005914
12505762	11975690
12061148	13318716
12061148	12005914
12061148	11975690
13318716	12005914
13318716	11975690
12005914	11975690
12001673	11931778
12001673	11976379
12001673	11975688
12001673	11931476
12001673	11977885
11931778	11976379
11931778	11975688
11931778	11931476
11931778	11977885
11976379	11975688
11976379	11931476
11976379	11977885
11975688	11931476
11975688	11977885
11931476	11977885
11960515	12003702
11960515	11946148
12003702	11946148
11950174	11979217
11950174	11932499
11950174	11931476
11950174	11961031
11979217	11932499
11979217	11931476
11979217	11961031
11932499	11931476
11932499	11961031
11931476	11961031
13505219	11938556
13505219	12651625
13505219	12432924
13505219	11936576
13505219	11955655
13505219	11965815
11938556	12651625
11938556	12432924
11938556	11936576
11938556	11955655
11938556	11965815
12651625	12432924
12651625	11936576
12651625	11955655
12651625	11965815
12432924	11936576
12432924	11955655
12432924	11965815
11936576	11955655
11936576	11965815
11955655	11965815
11976044	11959307
11976044	11932931
11976044	11931476
11976044	16675880
11959307	11932931
11959307	11931476
11959307	16675880
11932931	11931476
11932931	16675880
11931476	16675880
11975688	11932522
11975688	11932435
11932522	11932435
12432924	11931476
12432924	12649666
12432924	12061148
11931476	12649666
11931476	12061148
12649666	12061148
12647624	11975717
12647624	13318786
12647624	11973499
12647624	11941661
12647624	16000767
11975717	13318786
11975717	11973499
11975717	11941661
11975717	16000767
13318786	11973499
13318786	11941661
13318786	16000767
11973499	11941661
11973499	16000767
11941661	16000767
11934225	11975717
11934225	11931301
11934225	12061148
11934225	11934135
11934225	11946091
11975717	11931301
11975717	12061148
11975717	11934135
11975717	11946091
11931301	12061148
11931301	11934135
11931301	11946091
12061148	11934135
12061148	11946091
11934135	11946091
12409419	15045021
11989609	11996647
11989609	11938837
11989609	11951862
11996647	11938837
11996647	11951862
11938837	11951862
11931476	11972101
11931476	12167353
11931476	13318695
11972101	12167353
11972101	13318695
12167353	13318695
16981707	12198541
11938816	11952327
11938816	11976044
11938816	13340854
11938816	11931301
11952327	11976044
11952327	13340854
11952327	11931301
11976044	13340854
11976044	11931301
13340854	11931301
11976799	12432924
11976799	11935764
11976799	11993634
12432924	11935764
12432924	11993634
11935764	11993634
11931497	12433520
11931497	11931498
11931497	11957076
12433520	11931498
12433520	11957076
11931498	11957076
15712043	12061148
15712043	16213976
15712043	11931476
15712043	11938467
12061148	16213976
12061148	11931476
12061148	11938467
16213976	11931476
16213976	11938467
11931476	11938467
11950150	12167353
12014888	11954113
12014888	11976044
12014888	13734396
12014888	11963283
12014888	11972065
11954113	11976044
11954113	13734396
11954113	11963283
11954113	11972065
11976044	13734396
11976044	11963283
11976044	11972065
13734396	11963283
13734396	11972065
11963283	11972065
15119733	16596480
15119733	11967441
15119733	12432924
15119733	12005829
15119733	13319365
15119733	11931371
16596480	11967441
16596480	12432924
16596480	12005829
16596480	13319365
16596480	11931371
11967441	12432924
11967441	12005829
11967441	13319365
11967441	11931371
12432924	12005829
12432924	13319365
12432924	11931371
12005829	13319365
12005829	11931371
13319365	11931371
11947471	12042408
11934366	11976849
11934366	13318321
11934366	11933506
11976849	13318321
11976849	11933506
13318321	11933506
11931476	11934091
11931476	11997712
11931476	11937424
11934091	11997712
11934091	11937424
11997712	11937424
13162676	12042408
12042408	11932942
12394397	12010336
11935764	11985695
11934670	11934444
11934670	12042408
11934444	12042408
13318530	12081574
13318530	12042408
12081574	12042408
11934115	11931476
11934115	11934798
11934115	11975995
11931476	11934798
11931476	11975995
11934798	11975995
11931476	11934200
11932539	11932368
11938514	11935764
11935375	12070170
12010336	11977259
11947289	11983271
11947289	11934444
11947289	11931902
11947289	11931476
11983271	11934444
11983271	11931902
11983271	11931476
11934444	11931902
11934444	11931476
11931902	11931476
14533294	13734396
13514037	11946822
13514037	11976208
11946822	11976208
11931819	17103399
11931819	11975057
17103399	11975057
11950069	11933381
11950069	13318688
11933381	13318688
12042408	11932119
11949537	12042408
11949537	11949555
12042408	11949555
11965510	11949173
11965510	12221468
11949173	12221468
11976936	11935375
11976936	12062673
11935375	12062673
12010589	12010588
12046508	11962589
11940135	11934485
11940135	11931282
11934485	11931282
11939424	12042408
11939424	11938581
11939424	11963571
12042408	11938581
12042408	11963571
11938581	11963571
11958130	12182189
11952854	11952982
11945676	12010336
11975771	11977087
11975771	12532990
11975771	11931476
11975771	16929058
11977087	12532990
11977087	11931476
11977087	16929058
12532990	11931476
12532990	16929058
11931476	16929058
11972974	13318890
13318342	11975856
13318342	12432924
13318342	11935779
13318342	11931476
11975856	12432924
11975856	11935779
11975856	11931476
12432924	11935779
12432924	11931476
11935779	11931476
11976739	13318499
17095675	11934444
11978849	12042408
12289099	12047785
12289099	11937594
12047785	11937594
11934222	11972974
12432924	11971176
12432924	11956790
11971176	11956790
11975688	11932942
11930898	11930990
13318461	12103931
13318461	13536525
12103931	13536525
11933639	11933038
12363997	11938837
12295329	11931346
12006587	11937367
11975688	12563207
12094018	12162830
12094018	11976167
12162830	11976167
11933550	11976799
11933550	11932931
11976799	11932931
11975813	11951333
11980823	12042408
12042408	11932713
11931476	12194455
11931476	11931300
11931476	11935697
12194455	11931300
12194455	11935697
11931300	11935697
12199667	12167351
12199667	11934758
12167351	11934758
11965624	11941193
11965624	11934456
11965624	11934444
11941193	11934456
